Date,Open,High,Low,Close,Adj Close,Volume
2019-08-27,18802.500000,19599.449219,18800.000000,19066.800781,18830.125000,24935
2019-08-28,19066.800781,19499.250000,18959.050781,19110.199219,18872.980469,7427
2019-08-29,19110.199219,19210.949219,18400.000000,18520.000000,18290.109375,38054
2019-08-30,18570.000000,18614.949219,18279.000000,18573.800781,18343.244141,31940
2019-09-03,18579.000000,18579.000000,17630.300781,17810.400391,17589.318359,41193
2019-09-04,17826.000000,17848.099609,17285.699219,17711.150391,17491.300781,35965
2019-09-05,17791.849609,18039.900391,17466.000000,17602.750000,17384.244141,36486
2019-09-06,17650.599609,17960.000000,17507.949219,17870.500000,17648.671875,19786
2019-09-09,17870.500000,18250.000000,17616.000000,18068.400391,17844.115234,26145
2019-09-11,18198.949219,18573.099609,17921.400391,18490.349609,18260.828125,66945
2019-09-12,18562.300781,18645.050781,18327.550781,18582.050781,18351.390625,23415
2019-09-13,18600.000000,18951.000000,18469.349609,18798.449219,18565.101563,15363
2019-09-16,18700.000000,19037.849609,18573.550781,18897.050781,18662.482422,19422
2019-09-17,19065.000000,19065.000000,18457.050781,18693.449219,18461.404297,27802
2019-09-18,18932.199219,18932.199219,18518.500000,18687.199219,18455.232422,15362
2019-09-19,18700.000000,18700.000000,17780.000000,17927.099609,17704.568359,21848
2019-09-20,17975.000000,20490.000000,17717.099609,19250.099609,19011.144531,115041
2019-09-23,19385.050781,20326.000000,19385.050781,19918.300781,19671.052734,51273
2019-09-24,20000.000000,20201.000000,19601.000000,19931.000000,19683.595703,38944
2019-09-25,20145.000000,20145.000000,19175.400391,19457.400391,19215.873047,21188
2019-09-26,19399.000000,19653.199219,19269.150391,19365.000000,19124.621094,25103
2019-09-27,19486.050781,19486.050781,19200.000000,19325.199219,19085.312500,12894
2019-09-30,19200.000000,19243.000000,18802.000000,18888.150391,18653.691406,18688
2019-10-01,18915.150391,19130.449219,18350.000000,18593.750000,18362.945313,20868
2019-10-03,18400.000000,18643.949219,18127.650391,18259.599609,18032.939453,16230
2019-10-04,18375.699219,18391.500000,18004.550781,18128.300781,17903.273438,25842
2019-10-07,18240.000000,18240.000000,17727.000000,17826.300781,17605.019531,11866
2019-10-09,17937.699219,18539.349609,17733.300781,18482.750000,18253.322266,29201
2019-10-10,18350.000000,18549.650391,18116.000000,18268.750000,18041.978516,10771
2019-10-11,18382.949219,18570.000000,18311.000000,18374.550781,18146.466797,13627
2019-10-14,18400.000000,18822.099609,18351.099609,18695.599609,18463.529297,8088
2019-10-15,18750.000000,18860.949219,18511.050781,18584.750000,18354.056641,37879
2019-10-16,18699.900391,18775.000000,18501.000000,18595.849609,18365.017578,21922
2019-10-17,18650.000000,18699.949219,17750.000000,18190.349609,17964.550781,40037
2019-10-18,18304.000000,18795.900391,18220.099609,18679.750000,18447.875000,22362
2019-10-22,19400.000000,20312.449219,19258.250000,19515.599609,19273.353516,115473
2019-10-23,19629.800781,19987.849609,19461.000000,19764.949219,19519.605469,25321
2019-10-24,19888.500000,20449.000000,19791.900391,20305.000000,20052.951172,28488
2019-10-25,20280.000000,20458.900391,20025.000000,20130.750000,19880.865234,13730
2019-10-27,20399.000000,20399.000000,20000.800781,20193.400391,19942.736328,2434
2019-10-29,20130.000000,20401.750000,20068.900391,20341.050781,20088.554688,15432
2019-10-30,20600.000000,20600.000000,20070.000000,20246.949219,19995.619141,20701
2019-10-31,20296.000000,20394.000000,19802.699219,19903.050781,19655.990234,37267
2019-11-01,19952.599609,20300.000000,19803.000000,20003.650391,19755.341797,17769
2019-11-04,19912.650391,20340.000000,19912.650391,20106.449219,19856.867188,31973
2019-11-05,20199.000000,20199.000000,19791.550781,19829.300781,19583.158203,17968
2019-11-06,19830.000000,19913.099609,19601.000000,19801.000000,19555.208984,18853
2019-11-07,19950.000000,20157.650391,19873.550781,20040.750000,19791.980469,24010
2019-11-08,20099.900391,20166.000000,19711.000000,19985.949219,19737.861328,22206
2019-11-11,19870.000000,19967.000000,19612.550781,19784.000000,19538.417969,9335
2019-11-13,19825.000000,20268.750000,19700.000000,19744.400391,19499.312500,15764
2019-11-14,19750.050781,19977.199219,19550.050781,19670.500000,19426.328125,18505
2019-11-15,19793.400391,19800.000000,19368.050781,19531.750000,19289.300781,31867
2019-11-18,19745.000000,20094.000000,19577.449219,19869.300781,19622.658203,22159
2019-11-19,19900.000000,20077.949219,19688.300781,20006.800781,19758.453125,27681
2019-11-20,20003.400391,20680.000000,20003.400391,20289.949219,20038.089844,46837
2019-11-21,20290.000000,20574.949219,20216.599609,20294.699219,20042.779297,23206
2019-11-22,20300.000000,20540.000000,20260.650391,20297.699219,20045.742188,17906
2019-11-25,20399.000000,20660.849609,20266.599609,20579.750000,20324.291016,20819
2019-11-26,20685.000000,21230.949219,20590.000000,21039.849609,20778.679688,89725
2019-11-27,21098.000000,21393.650391,20841.949219,21337.949219,21073.078125,24877
2019-11-28,21237.800781,21438.000000,21104.000000,21185.400391,20922.421875,15537
2019-11-29,21230.000000,21299.199219,20915.199219,20996.550781,20735.917969,18164
2019-12-02,21099.949219,21099.949219,20789.750000,20918.000000,20658.343750,16202
2019-12-03,20910.000000,21089.000000,20320.000000,20521.050781,20266.320313,17516
2019-12-04,20599.849609,20599.849609,20190.900391,20436.800781,20183.115234,18011
2019-12-05,20425.000000,20515.550781,20133.050781,20392.550781,20139.414063,17546
2019-12-06,20490.000000,20578.500000,20239.849609,20304.699219,20052.654297,15533
2019-12-09,20290.050781,20507.699219,20208.050781,20321.150391,20068.900391,11876
2019-12-10,20330.000000,20333.250000,19950.000000,20106.599609,19857.013672,28297
2019-12-11,20167.099609,20284.949219,19838.199219,19969.599609,19721.714844,18120
2019-12-12,19987.000000,20200.000000,19902.199219,20086.000000,19836.669922,12362
2019-12-13,20211.500000,20469.650391,20101.000000,20383.900391,20130.873047,22287
2019-12-16,20383.900391,20425.000000,20242.150391,20302.150391,20050.140625,13208
2019-12-17,20390.000000,20720.000000,20220.750000,20595.849609,20340.191406,21035
2019-12-18,20510.000000,20640.000000,20133.250000,20338.800781,20086.332031,21054
2019-12-19,20348.000000,20410.000000,20152.000000,20316.699219,20064.503906,6684
2019-12-20,20356.750000,20693.050781,20215.150391,20553.300781,20298.171875,33192
2019-12-23,20539.949219,20607.699219,20257.599609,20298.650391,20046.681641,18322
2019-12-24,20379.000000,20379.000000,20114.050781,20269.300781,20017.695313,5527
2019-12-26,20298.949219,20429.250000,20189.449219,20334.449219,20082.033203,14566
2019-12-27,20389.900391,20640.000000,20280.000000,20506.099609,20251.552734,7982
2019-12-30,20590.000000,20649.000000,20272.250000,20497.349609,20242.912109,10649
2019-12-31,20489.000000,20519.449219,20330.349609,20363.949219,20111.167969,7138
2020-01-01,20375.000000,20489.000000,20287.050781,20319.900391,20067.667969,4879
2020-01-02,20320.000000,21279.900391,20320.000000,21232.150391,20968.591797,31788
2020-01-03,21200.000000,21398.949219,20950.000000,21122.250000,20860.056641,19053
2020-01-06,21124.800781,21219.949219,20591.400391,21064.400391,20802.925781,25717
2020-01-07,21097.150391,22050.000000,20951.000000,21963.150391,21690.521484,83884
2020-01-08,21849.000000,22691.650391,21710.300781,22441.300781,22162.736328,68506
2020-01-09,22521.800781,22959.849609,22327.250000,22814.550781,22531.351563,40252
2020-01-10,22866.500000,23409.500000,22723.650391,23345.400391,23055.611328,41458
2020-01-13,23270.000000,24263.050781,23227.050781,23829.199219,23533.406250,55253
2020-01-14,23670.000000,23820.199219,23424.750000,23560.000000,23267.546875,22816
2020-01-15,23670.000000,23800.000000,23351.500000,23728.550781,23434.007813,24055
2020-01-16,23750.000000,24100.000000,23065.650391,23290.849609,23001.738281,59132
2020-01-17,23335.000000,23646.400391,23205.000000,23325.900391,23036.353516,32537
2020-01-20,23333.199219,23508.800781,23039.949219,23133.099609,22845.945313,26423
2020-01-21,23160.099609,23398.699219,22831.550781,22953.500000,22668.576172,29652
2020-01-22,22960.000000,23299.949219,22887.000000,23016.699219,22730.990234,28102
2020-01-23,23016.699219,23200.000000,22911.099609,23079.050781,22792.568359,15181
2020-01-24,23011.099609,23302.000000,22870.000000,23134.650391,22847.480469,31218
2020-01-27,23099.900391,23766.000000,22960.150391,23598.449219,23305.517578,35307
2020-01-28,23560.000000,23990.000000,23363.050781,23442.000000,23151.011719,13422
2020-01-29,23539.099609,23780.000000,23206.099609,23506.199219,23214.414063,13788
2020-01-30,23427.300781,23649.000000,23279.199219,23485.300781,23193.777344,18380
2020-01-31,23627.300781,23683.000000,22827.650391,23006.900391,22721.314453,26041
2020-02-03,22416.099609,23354.000000,22410.050781,23267.500000,22978.677734,19173
2020-02-04,23400.000000,24659.300781,23303.199219,24485.400391,24181.460938,46295
2020-02-05,24412.050781,25290.000000,24412.050781,24893.449219,24584.443359,65213
2020-02-06,25048.000000,25274.949219,24750.250000,25012.699219,24702.212891,35930
2020-02-07,25020.050781,25355.000000,24700.000000,24918.150391,24608.837891,15201
2020-02-10,25000.000000,25149.250000,24820.500000,24961.650391,24651.800781,33336
2020-02-11,25050.000000,25240.449219,24694.300781,24813.449219,24505.437500,9352
2020-02-12,24981.000000,25146.000000,24441.000000,24689.949219,24383.468750,15946
2020-02-13,24700.000000,24893.199219,24456.300781,24616.099609,24310.539063,15155
2020-02-14,24750.000000,24913.050781,24178.650391,24433.599609,24130.300781,44419
2020-02-17,24320.000000,24445.500000,23955.000000,24028.050781,23729.787109,14630
2020-02-18,24000.000000,24000.000000,23300.750000,23777.250000,23482.099609,39818
2020-02-19,24850.000000,25199.900391,24316.800781,24533.250000,24228.716797,156489
2020-02-20,24400.000000,24791.650391,24270.650391,24407.400391,24104.429688,32057
2020-02-24,24100.000000,24576.099609,23684.050781,23831.599609,23642.328125,29338
2020-02-25,23831.599609,23999.000000,23478.050781,23572.050781,23384.839844,38362
2020-02-26,23488.849609,23597.300781,23153.099609,23465.150391,23278.789063,34970
2020-02-27,23549.000000,23927.300781,23136.800781,23812.550781,23623.429688,80008
2020-02-28,23400.000000,23729.000000,22463.949219,22670.949219,22490.894531,91009
2020-03-02,22810.000000,23427.949219,22800.349609,23042.000000,22859.000000,58063
2020-03-03,23299.949219,23844.949219,23050.000000,23593.150391,23405.771484,28737
2020-03-04,23799.000000,23896.500000,22801.000000,23256.000000,23071.298828,44423
2020-03-05,23283.000000,23581.300781,23001.000000,23066.199219,22883.005859,43550
2020-03-06,22799.900391,23300.000000,22502.000000,23110.449219,22926.906250,34236
2020-03-09,23000.500000,23000.949219,21712.000000,21860.150391,21686.535156,62959
2020-03-11,21780.000000,22303.949219,21578.199219,21894.900391,21721.007813,50666
2020-03-12,21006.150391,21540.000000,20128.150391,20273.500000,20112.486328,81474
2020-03-13,19100.500000,21613.000000,18250.500000,21308.199219,21138.968750,65294
2020-03-16,20405.000000,21388.000000,18550.000000,20158.050781,19997.955078,124718
2020-03-17,19905.050781,20796.000000,19350.000000,20005.500000,19846.615234,61210
2020-03-18,20299.000000,20600.000000,18100.000000,19293.949219,19140.714844,447921
2020-03-19,17990.000000,19458.000000,16399.900391,17731.449219,17590.625000,130151
2020-03-20,17385.000000,19186.300781,17026.750000,18903.650391,18753.515625,109690
2020-03-23,17113.000000,17579.949219,16068.150391,16959.400391,16824.708984,64085
2020-03-24,17400.000000,18180.050781,16380.450195,16980.000000,16845.142578,73476
2020-03-25,16800.000000,17947.349609,16551.449219,17438.250000,17299.753906,43063
2020-03-26,17450.000000,18050.000000,17107.599609,17554.050781,17414.636719,68024
2020-03-27,17800.000000,18569.599609,16836.050781,17666.250000,17525.943359,56733
2020-03-30,17000.000000,17600.000000,16100.650391,16935.449219,16800.949219,61908
2020-03-31,17274.150391,17716.900391,16917.000000,17546.349609,17406.994141,51027
2020-04-01,17500.000000,17546.300781,16500.000000,16549.650391,16418.212891,48939
2020-04-03,16661.199219,16698.449219,15410.000000,15783.799805,15658.443359,77720
2020-04-07,16090.000000,16850.000000,15882.150391,16634.550781,16502.439453,92287
2020-04-08,16351.150391,17031.000000,15918.799805,16063.950195,15936.369141,122750
2020-04-09,16208.000000,17010.000000,16135.000000,16935.300781,16800.800781,92983
2020-04-13,16900.000000,17801.300781,16222.299805,17301.099609,17163.693359,86675
2020-04-15,17389.050781,18547.199219,17368.000000,18138.550781,17994.494141,125808
2020-04-16,18050.199219,19348.949219,17551.250000,18928.900391,18778.566406,112627
2020-04-17,19400.000000,19731.699219,18785.400391,18946.750000,18796.273438,74780
2020-04-20,19025.000000,19338.949219,18931.349609,18996.900391,18846.025391,48069
2020-04-21,18900.000000,19000.000000,18237.199219,18828.449219,18678.912109,43173
2020-04-22,18838.449219,19620.000000,18611.949219,19217.150391,19064.527344,70880
2020-04-23,19050.000000,19175.000000,18601.050781,18707.750000,18559.171875,41912
2020-04-24,18739.000000,18927.300781,18382.550781,18587.449219,18439.826172,34410
2020-04-27,18655.000000,19200.000000,18655.000000,19021.849609,18870.775391,37871
2020-04-28,19080.000000,19394.949219,18800.050781,18865.900391,18716.064453,29420
2020-04-29,18999.000000,19250.000000,18950.349609,19171.449219,19019.189453,25467
2020-04-30,19300.000000,19890.000000,19118.449219,19767.900391,19610.902344,53649
2020-05-04,19174.000000,19304.650391,18540.000000,18625.000000,18477.078125,35572
2020-05-05,18675.500000,18899.849609,18250.000000,18512.000000,18364.978516,43081
2020-05-06,18624.949219,18930.000000,18523.550781,18741.900391,18593.052734,31793
2020-05-07,18741.900391,18884.199219,18041.949219,18432.400391,18286.009766,44718
2020-05-08,18680.000000,18879.449219,18450.099609,18732.750000,18583.972656,37689
2020-05-11,19099.000000,19299.000000,18812.750000,18914.900391,18764.677734,86212
2020-05-12,18845.250000,19232.000000,18416.500000,19127.199219,18975.291016,45807
2020-05-13,19534.949219,20309.949219,19442.449219,19763.250000,19606.289063,97463
2020-05-14,19700.000000,19928.849609,19165.099609,19310.800781,19157.433594,76779
2020-05-15,19509.900391,19563.550781,18811.500000,19180.500000,19028.167969,52718
2020-05-18,19200.000000,19239.449219,18000.000000,18152.699219,18008.529297,66740
2020-05-19,18300.000000,18820.000000,18075.000000,18340.750000,18195.087891,68436
2020-05-20,18351.050781,20150.449219,18351.050781,19411.650391,19257.482422,95883
2020-05-21,19156.000000,19349.599609,18750.000000,19251.150391,19098.257813,83398
2020-05-22,19019.000000,20079.949219,18803.199219,19910.250000,19752.121094,97537
2020-05-26,19810.099609,20759.949219,19700.000000,20667.300781,20503.160156,115382
2020-05-27,20702.750000,20900.000000,20300.000000,20477.550781,20314.916016,81015
2020-05-28,20649.000000,21163.349609,20260.800781,20808.900391,20643.634766,77639
2020-05-29,20850.000000,21049.000000,20608.900391,20857.300781,20691.650391,76672
2020-06-01,20857.300781,21464.699219,20855.500000,21069.349609,20902.015625,74696
2020-06-02,21180.000000,21340.000000,20952.650391,21201.000000,21032.619141,42170
2020-06-03,21544.000000,21740.000000,21251.000000,21630.099609,21458.312500,49111
2020-06-04,21611.000000,21869.500000,21067.400391,21396.650391,21226.718750,43072
2020-06-05,21500.000000,22430.000000,21500.000000,22089.599609,21914.162109,55227
2020-06-08,22117.750000,22296.500000,21000.000000,21180.900391,21012.679688,73282
2020-06-09,21535.949219,21585.000000,20908.800781,21009.800781,20842.941406,64086
2020-06-10,21171.050781,21611.050781,21149.849609,21513.300781,21342.439453,49867
2020-06-11,21648.000000,21648.000000,21204.500000,21251.199219,21082.421875,49993
2020-06-12,20700.000000,23137.250000,20700.000000,22392.650391,22214.804688,147217
2020-06-15,22260.000000,22361.050781,21750.000000,22117.250000,21941.593750,99776
2020-06-16,22291.699219,22539.949219,21800.000000,22111.300781,21935.691406,70316
2020-06-17,21978.000000,22079.500000,21514.300781,21635.400391,21463.570313,70852
2020-06-18,21718.000000,21998.949219,21410.000000,21866.099609,21692.439453,83639
2020-06-19,21840.000000,21930.000000,21566.449219,21678.949219,21506.775391,64309
2020-06-22,21710.000000,22199.949219,21530.050781,22017.599609,21842.734375,97692
2020-06-23,22100.000000,22943.099609,22050.000000,22756.250000,22575.517578,56193
2020-06-24,22750.000000,23068.000000,22330.000000,22566.250000,22387.029297,67022
2020-06-25,22495.000000,22619.099609,21889.000000,22068.800781,21893.529297,47016
2020-06-26,22111.000000,22700.000000,21863.400391,22523.849609,22344.964844,56262
2020-06-29,22450.000000,22483.849609,21927.599609,22341.949219,22164.505859,49397
2020-06-30,22353.849609,23330.000000,22341.949219,23051.050781,22867.978516,102429
2020-07-01,22814.349609,23215.000000,22516.800781,22663.500000,22483.503906,71638
2020-07-02,22850.000000,22950.000000,22511.000000,22762.849609,22582.066406,42084
2020-07-03,22985.000000,22987.550781,22737.550781,22872.650391,22690.994141,31513
2020-07-06,22879.000000,23215.000000,22850.750000,23111.150391,22927.599609,84877
2020-07-07,23072.500000,23087.650391,22656.000000,22824.099609,22642.828125,41646
2020-07-08,22900.000000,23050.000000,22345.949219,22439.800781,22261.583984,57101
2020-07-09,22622.000000,22915.000000,22380.199219,22803.599609,22622.492188,48256
2020-07-10,22799.000000,22799.000000,22182.199219,22295.400391,22118.328125,44546
2020-07-13,22460.000000,22627.849609,22250.000000,22311.199219,22134.001953,52261
2020-07-14,22388.000000,22394.800781,21710.449219,22085.750000,21910.343750,61251
2020-07-15,22101.000000,22274.000000,21750.000000,21843.250000,21669.769531,48201
2020-07-16,22031.900391,22031.900391,21250.000000,21731.099609,21558.511719,42359
2020-07-17,21731.099609,22400.000000,21606.000000,22269.949219,22093.080078,38076
2020-07-20,22325.050781,22399.900391,22007.300781,22266.099609,22089.261719,38325
2020-07-21,22495.000000,22810.000000,22260.150391,22440.750000,22262.523438,73590
2020-07-22,22500.000000,22534.900391,21919.300781,21979.449219,21804.886719,44685
2020-07-23,22023.000000,22129.449219,21501.000000,21568.150391,21396.855469,69557
2020-07-24,21547.099609,21600.000000,21160.000000,21332.750000,21163.322266,58308
2020-07-27,21449.949219,21590.000000,21015.949219,21113.849609,20946.162109,61731
2020-07-28,21147.000000,22020.000000,21110.000000,21915.750000,21741.693359,96902
2020-07-29,21696.599609,22200.000000,21624.000000,21743.650391,21570.958984,65343
2020-07-30,21845.000000,22025.000000,21300.000000,21395.099609,21225.177734,51697
2020-07-31,21395.500000,21890.000000,21350.000000,21711.150391,21538.720703,50697
2020-08-03,21670.050781,21864.050781,21490.000000,21747.250000,21574.531250,29527
2020-08-04,21700.000000,21940.949219,21325.900391,21593.750000,21422.250000,52275
2020-08-05,21793.349609,22150.000000,21451.099609,22103.900391,21928.349609,84442
2020-08-06,22120.000000,22165.000000,21530.000000,21722.849609,21550.326172,56603
2020-08-07,21900.000000,22074.150391,21621.300781,21910.099609,21736.087891,41429
2020-08-10,22200.000000,22550.000000,21939.550781,22396.400391,22218.527344,125347
2020-08-11,21920.000000,21989.949219,21322.000000,21551.599609,21380.435547,188583
2020-08-12,21566.000000,21634.699219,21270.000000,21378.900391,21209.109375,72527
2020-08-13,21569.000000,21644.449219,21103.300781,21237.000000,21068.335938,66877
2020-08-14,21395.000000,21700.000000,21201.550781,21458.250000,21287.826172,78902
2020-08-17,21600.000000,21649.900391,21401.000000,21512.750000,21341.896484,34712
2020-08-18,21512.750000,21950.000000,21512.750000,21914.300781,21740.253906,76377
2020-08-19,22148.000000,22173.300781,21850.050781,22081.300781,21905.929688,47993
2020-08-20,21974.000000,22236.449219,21788.199219,22080.199219,21904.837891,37684
2020-08-21,22160.000000,22467.800781,22100.300781,22317.750000,22140.500000,34259
2020-08-24,22317.750000,22543.000000,22156.000000,22210.750000,22034.351563,37878
2020-08-25,22260.199219,22461.750000,21650.000000,21810.750000,21637.529297,64964
2020-08-26,21950.000000,21999.000000,21600.050781,21710.650391,21538.222656,38074
2020-08-27,21710.650391,21753.300781,21460.000000,21528.000000,21357.023438,40826
2020-08-28,21645.000000,21800.000000,21251.500000,21329.550781,21160.148438,52818
2020-08-31,21478.900391,21550.000000,20010.000000,20283.000000,20121.912109,114635
2020-09-01,20449.000000,20599.949219,19975.000000,20466.599609,20304.050781,74777
2020-09-02,20599.000000,20748.400391,20450.000000,20563.599609,20400.283203,49617
2020-09-03,20540.000000,20849.000000,20250.699219,20429.000000,20266.750000,50370
2020-09-04,20300.000000,20500.000000,19950.000000,20025.300781,19866.255859,64481
2020-09-07,20100.000000,20119.150391,19636.050781,19782.949219,19625.830078,59728
2020-09-08,19782.949219,20199.000000,19272.099609,19355.849609,19202.125000,65858
2020-09-09,19300.000000,19566.000000,19068.050781,19401.500000,19247.412109,83567
2020-09-10,19500.000000,19750.000000,19319.000000,19643.349609,19487.339844,44713
2020-09-11,19735.500000,19735.500000,19365.099609,19502.500000,19347.609375,61263
2020-09-14,19512.300781,19985.000000,19500.000000,19789.500000,19632.328125,60868
2020-09-15,19779.000000,20147.900391,19600.000000,20065.250000,19905.890625,71895
2020-09-16,20065.250000,20492.550781,19946.150391,20387.849609,20225.927734,51068
2020-09-17,20375.000000,20375.000000,19795.949219,19888.400391,19730.443359,65445
2020-09-18,19915.000000,20108.550781,19399.500000,19520.949219,19365.912109,82189
2020-09-21,19520.949219,19600.000000,18707.650391,18903.699219,18753.564453,35929
2020-09-22,19075.000000,19187.199219,18424.000000,18982.449219,18831.689453,71503
2020-09-23,18985.500000,19115.300781,18536.800781,18951.849609,18801.332031,45567
2020-09-24,18800.000000,18846.900391,18183.550781,18341.949219,18196.275391,64615
2020-09-25,18391.500000,19150.000000,18364.550781,19008.449219,18857.482422,55983
2020-09-28,19200.000000,19655.000000,19080.000000,19533.150391,19378.015625,40663
2020-09-29,19599.000000,19970.000000,19351.400391,19834.650391,19677.123047,90411
2020-09-30,19860.000000,20535.000000,19661.849609,20256.949219,20096.066406,121119
2020-10-01,20400.000000,20659.949219,20325.000000,20611.000000,20447.304688,71915
2020-10-05,20600.000000,20719.050781,20000.000000,20131.800781,19971.910156,63076
2020-10-06,20155.000000,20446.449219,20001.000000,20296.949219,20135.748047,58671
2020-10-07,20325.000000,20800.000000,20097.949219,20712.500000,20548.000000,78989
2020-10-08,20721.199219,20850.000000,20490.000000,20735.550781,20570.867188,63457
2020-10-09,20800.000000,21250.000000,20686.500000,21198.500000,21030.138672,90353
2020-10-12,21165.000000,21397.949219,20845.050781,20956.099609,20789.664063,56254
2020-10-13,20951.000000,21700.000000,20850.000000,21088.000000,20920.517578,115699
2020-10-14,21088.000000,21320.000000,20651.400391,21135.900391,20968.037109,69326
2020-10-15,21260.000000,21260.000000,20505.199219,20642.250000,20478.308594,55002
2020-10-16,20780.000000,21324.550781,20650.000000,21177.449219,21009.255859,85124
2020-10-19,21200.000000,21400.000000,21022.099609,21102.250000,20934.654297,48532
2020-10-20,21197.000000,21550.000000,21100.099609,21184.800781,21016.550781,70614
2020-10-21,21250.000000,21426.949219,20680.150391,21147.500000,20979.544922,57076
2020-10-22,21200.000000,21290.000000,20901.699219,20991.699219,20824.980469,51638
2020-10-23,21165.000000,21272.300781,20257.050781,20521.150391,20358.169922,78234
2020-10-26,20665.699219,20809.750000,20113.099609,20424.699219,20262.484375,65851
2020-10-27,20548.500000,22100.000000,20424.750000,21734.349609,21561.734375,239232
2020-10-28,21560.199219,21788.000000,21231.199219,21361.199219,21191.546875,80646
2020-10-29,21299.000000,21799.949219,21105.050781,21677.000000,21504.841797,71428
2020-10-30,21738.000000,22050.000000,21519.949219,21694.550781,21522.253906,86132
2020-11-02,21694.550781,21898.550781,21512.099609,21671.349609,21499.234375,46682
2020-11-03,21821.500000,21999.949219,21671.349609,21876.099609,21702.359375,49230
2020-11-04,21876.099609,22077.050781,21725.250000,21910.349609,21736.335938,61879
2020-11-05,22050.000000,22328.150391,21810.000000,22239.400391,22062.773438,82737
2020-11-06,22155.000000,22378.900391,21960.000000,22053.050781,21877.904297,58031
2020-11-09,22280.000000,22737.449219,22059.800781,22604.699219,22425.169922,67025
2020-11-10,22630.000000,23230.000000,22630.000000,22762.800781,22582.017578,112826
2020-11-11,22813.000000,23130.000000,22430.000000,22867.550781,22685.937500,82845
2020-11-12,23120.000000,23624.000000,22880.000000,23441.599609,23255.423828,178595
2020-11-13,23529.500000,23645.199219,23205.300781,23435.500000,23249.373047,73676
2020-11-14,23500.000000,23600.000000,23280.449219,23363.250000,23177.697266,7626
2020-11-17,23525.800781,24095.000000,23400.000000,23989.750000,23799.222656,87042
2020-11-18,23989.750000,24134.699219,23756.000000,24069.250000,23878.089844,57487
2020-11-19,24000.000000,24287.000000,23503.599609,23661.650391,23473.726563,67099
2020-11-20,23827.300781,24010.949219,23630.300781,23948.699219,23758.498047,50600
2020-11-23,24000.000000,24598.949219,23987.000000,24465.300781,24270.998047,65833
2020-11-24,24550.000000,24688.900391,24067.150391,24243.550781,24051.007813,66479
2020-11-25,24580.000000,24695.949219,23547.050781,23698.800781,23510.582031,83059
2020-11-26,23949.000000,24600.000000,23700.000000,24381.150391,24187.515625,74560
2020-11-27,24473.699219,24529.050781,23351.000000,24306.349609,24113.306641,190961
2020-12-01,25555.000000,25655.500000,24549.400391,24908.400391,24710.576172,95268
2020-12-02,24800.000000,25043.699219,24200.000000,24635.699219,24440.041016,77649
2020-12-03,24785.000000,25040.599609,24702.349609,24905.150391,24707.353516,57012
2020-12-04,24951.000000,25335.000000,24820.300781,24912.849609,24714.990234,63298
2020-12-07,25000.000000,25089.000000,24724.000000,24954.150391,24755.962891,39743
2020-12-08,24950.000000,25289.949219,24735.500000,24775.750000,24578.978516,59029
2020-12-09,24890.000000,24949.199219,24351.000000,24420.699219,24226.748047,67836
2020-12-10,24420.699219,24499.949219,23687.400391,23758.099609,23569.410156,83757
2020-12-11,23780.000000,23958.000000,23585.050781,23805.000000,23615.939453,54705
2020-12-14,23810.000000,23986.699219,23652.000000,23722.199219,23533.792969,35173
2020-12-15,23750.000000,24325.000000,23722.199219,24259.650391,24066.978516,75628
2020-12-16,24389.000000,24488.900391,24145.699219,24259.099609,24066.433594,53857
2020-12-17,24383.699219,24899.000000,24315.000000,24510.400391,24315.738281,75262
2020-12-18,24500.000000,24732.050781,24301.800781,24574.400391,24379.228516,106488
2020-12-21,24550.000000,24550.000000,23249.150391,23717.500000,23529.136719,55774
2020-12-22,23717.500000,24070.250000,23389.050781,23916.699219,23726.751953,47637
2020-12-23,23916.699219,24240.000000,23830.900391,23894.400391,23704.630859,30687
2020-12-24,24190.000000,24259.949219,23554.099609,23826.750000,23637.517578,47939
2020-12-28,24000.000000,24109.949219,23571.050781,23715.550781,23527.199219,58822
2020-12-29,23875.000000,23906.750000,23680.000000,23839.650391,23650.314453,30966
2020-12-30,23872.300781,24701.599609,23750.000000,24599.949219,24404.574219,57743
2020-12-31,24361.000000,24533.750000,23866.000000,24013.199219,23822.486328,85988
2021-01-01,24050.000000,24276.500000,23865.000000,23950.300781,23760.083984,50972
2021-01-04,24140.000000,24225.000000,23862.000000,24034.199219,23843.318359,39942
2021-01-05,24199.000000,24199.000000,23701.050781,23895.500000,23705.720703,47363
2021-01-06,24084.000000,24947.400391,23850.000000,24824.349609,24627.191406,73142
2021-01-07,24715.000000,25200.000000,24659.849609,25002.150391,24803.582031,73979
2021-01-08,24960.000000,25979.500000,24960.000000,25813.400391,25608.388672,76285
2021-01-11,25800.000000,25950.000000,25400.000000,25569.300781,25366.228516,58276
2021-01-12,25549.000000,25890.000000,25221.000000,25369.099609,25167.617188,47467
2021-01-13,25585.000000,25600.000000,24567.500000,24726.400391,24530.019531,71497
2021-01-14,24802.000000,24913.849609,24475.000000,24855.599609,24658.195313,34671
2021-01-15,24720.000000,24844.699219,24212.849609,24413.800781,24219.904297,35232
2021-01-18,24400.000000,24400.000000,23610.000000,23846.900391,23657.509766,41808
2021-01-19,23801.000000,24474.849609,23789.000000,24374.500000,24180.917969,38386
2021-01-20,24470.000000,24470.000000,23835.650391,23979.949219,23789.500000,48477
